timestamp,open,high,low,close,volume
2023-01-07 19:00:00,931.2417607849587,931.2674878309355,931.1816039708232,931.249804911503,1288
2023-01-07 19:05:00,930.3923575020588,930.516394196827,930.136020065959,930.1802262850429,1059
2023-01-07 19:10:00,929.5472100778917,930.028888426522,929.4325245375675,929.4934597288577,1296
2023-01-07 19:15:00,928.351991884939,928.670093767027,931.0813114584488,932.8097233373162,772
2023-01-07 19:20:00,927.442018396669,927.8955140483607,927.165112946609,927.4273447899202,367
2023-01-07 19:25:00,926.5400169708539,926.701033312367,926.2685153074331,926.4264798096635,950
2023-01-07 19:30:00,925.6682385494227,925.7356792213908,925.6331356648799,925.7182030123098,1046
2023-01-07 19:35:00,925.0775276563062,925.2592740153761,924.9850145417784,925.2589462626918,1152
2023-01-07 19:40:00,924.6034478841392,924.9093818539448,924.0999275617638,924.9064201192118,825
2023-01-07 19:45:00,923.8172745854962,924.0215048990415,923.4437669013697,923.9166760587196,1141
2023-01-07 19:50:00,922.6941553707971,923.0168986693565,922.1880648586591,922.8499977570583,1355
2023-01-07 19:55:00,921.9646353378195,922.1871108130698,921.7585796654238,922.0360180862798,1028
2023-01-07 20:00:00,921.1558239625058,921.6025235351822,920.9391914451955,920.9736108540668,1316
2023-01-07 20:05:00,920.0937252300305,920.1324294990941,919.5101724081691,920.1148423149273,991
2023-01-07 20:10:00,919.5050548963958,919.9870604916006,919.1325713074486,919.9174579214433,1506
2023-01-07 20:15:00,919.0261735320454,919.4914414827667,918.7347146898169,919.4332201830607,1142
2023-01-07 20:20:00,918.5481325641703,918.9904418544133,918.2033666897673,918.8771238787307,861
2023-01-07 20:25:00,917.8607678539428,917.955212363453,917.5243065910289,917.5881745345883,946
2023-01-07 20:30:00,917.1438689940428,917.334773229415,916.8713883754625,917.1235070587129,993
2023-01-07 20:35:00,916.4869736201864,916.7235337645733,916.3374983423843,916.3854316027123,1433
2023-01-07 20:40:00,915.3101080682994,915.3969682913064,915.1065363694603,915.1741640721305,882
2023-01-07 20:45:00,914.1802771959299,914.2865712711912,914.0561390817869,914.1005216651743,950
2023-01-07 20:50:00,913.3825618627778,913.557383686379,913.1599314605827,913.4944407085263,943
2023-01-07 20:55:00,912.4131853143974,912.6171788471156,912.3581914091893,912.3610478578809,924
2023-01-07 21:00:00,911.5557544501237,911.8991827695486,911.5443377879845,911.8936539915409,711
2023-01-07 21:05:00,910.7208481117244,910.9213000555297,910.566845406019,910.7704628952437,643
2023-01-07 21:10:00,909.847450144105,910.1753213694449,909.721392753252,909.7578902875165,857
2023-01-07 21:15:00,909.0712914943501,909.325628277378,908.6945618753381,908.7600877224428,902
2023-01-07 21:20:00,908.4004297764623,908.8013075925375,908.0856447478733,908.2789608630897,963
2023-01-07 21:25:00,907.6972348298201,908.307233189958,907.6881194825668,907.6915654033688,1284
2023-01-07 21:30:00,907.2350742705278,907.582736316977,906.9486508569196,907.4895451003878,1023
2023-01-07 21:35:00,906.50855880645,906.5751242798241,906.4796832581501,906.5142001069922,1186
2023-01-07 21:40:00,905.6116834800374,905.8497887654121,905.2293296860028,905.2764823178377,613
2023-01-07 21:45:00,904.4842227122801,904.986087218504,903.4862834207861,904.8306748242084,577
2023-01-07 21:50:00,903.937648681089,904.4542753349978,903.798230986866,903.8767980909306,1124
2023-01-07 21:55:00,903.0807924310092,903.2341358389954,902.7607032322219,902.8838896480969,483
2023-01-07 22:00:00,902.0227864845369,902.0340741332965,901.9677262146583,902.0163573115891,716
2023-01-07 22:05:00,900.9396351878135,900.9494425204131,900.8006763688487,900.9413019419616,618
2023-01-07 22:10:00,900.0329752552504,900.710850790754,899.7868948036049,899.9480253178774,1038
2023-01-07 22:15:00,899.6364553272205,899.8141098243508,899.2069108185536,899.3212255311971,1253
2023-01-07 22:20:00,898.8398229561241,898.9019875375916,898.4929925539684,898.8961215833577,972
2023-01-07 22:25:00,897.9485739548628,898.1870023765944,897.715032282115,897.7484338465248,1339
2023-01-07 22:30:00,897.0824448868523,897.2646607672533,896.9352226244599,897.1802246049301,1381
2023-01-07 22:35:00,896.0994339331609,896.6701177795463,895.9426232698282,895.9655035926484,1189
2023-01-07 22:40:00,895.043842244308,895.3492390777077,894.8835146481192,895.1955129883676,1073
2023-01-07 22:45:00,894.1232980204403,894.2376742903286,893.9195448482857,894.0179987512589,782
2023-01-07 22:50:00,893.3339502024662,894.1005578222245,893.1673400956681,893.1949914912543,1298
2023-01-07 22:55:00,892.5326032952395,892.6518323674582,892.2036778066553,892.5459340468187,1016
2023-01-07 23:00:00,892.1617081796704,892.6738008153634,892.0677132083673,892.1556330717111,1299
2023-01-07 23:05:00,891.0168712114345,891.2981009344907,890.9572434541211,891.1686158367569,1051
2023-01-07 23:10:00,890.0854944441568,890.2062665485396,890.059733635998,890.0627012547636,1112
2023-01-07 23:15:00,889.1657146678168,889.2902317795648,888.9945013746058,889.0695455427481,1337
2023-01-07 23:20:00,888.4102955109595,888.7044733747136,888.3860484206377,888.6945079768436,799
2023-01-07 23:25:00,887.718553355728,888.0585901612839,890.846359378423,892.8473662718285,707
2023-01-07 23:30:00,887.0863991145914,887.2164444454302,886.9421662706833,886.942846949319,917
2023-01-07 23:35:00,886.0111737774725,886.1955188988035,885.9933700185518,886.1472306312531,1057
2023-01-07 23:40:00,885.2197696884618,886.2051242649339,885.0627330719516,885.0948991055643,1213
2023-01-07 23:45:00,884.310402855714,884.5898501101192,883.5615425762122,884.5144785238459,1268
2023-01-07 23:50:00,883.1077620427756,883.2302042875612,882.9986201570068,883.2070272657609,792
2023-01-07 23:55:00,882.3087707596997,882.5841607677588,882.0979076884536,882.122091529107,1327
2023-01-08 00:00:00,882.4439911653071,882.6416841510942,882.1665772132474,882.3287325495685,944
2023-01-08 00:05:00,882.3933077661262,882.8185866948011,882.3219070203406,882.7854620208271,1066
2023-01-08 00:10:00,882.6385229501185,882.7328058853285,882.5618356165634,882.72712388381,1432
2023-01-08 00:15:00,882.8155959078539,883.0770617386751,882.4957945795002,882.630056654671,1334
2023-01-08 00:20:00,882.8838876932712,884.1499049374052,882.5375854345069,882.683721337833,824
2023-01-08 00:25:00,882.7842323849309,882.9947984685587,882.7169019200743,882.7579189657072,897
2023-01-08 00:30:00,883.108823612001,883.4272881381349,882.8388144667215,882.9326525862605,899
2023-01-08 00:35:00,883.203766781982,883.5821897797656,883.0875088770865,883.1178316084558,1384
2023-01-08 00:40:00,883.3487843600072,883.5064056751279,883.2923941269885,883.4502561451791,1013
2023-01-08 00:45:00,883.3553039513281,883.7142247408301,883.0702464000321,883.1304373313944,992
2023-01-08 00:50:00,883.5422353649258,884.1863939150518,882.8849303559414,883.0461706262361,1284
2023-01-08 00:55:00,883.370825901652,883.956040897913,882.9636267579984,883.1128175829716,815
2023-01-08 01:00:00,883.2731393367751,883.309597460937,883.1098436489116,883.2844889892917,790
2023-01-08 01:05:00,883.3972025003188,883.7296289711763,883.2672759330001,883.3820685238298,371
2023-01-08 01:10:00,883.7467679601313,883.8100848935858,883.4596757492726,883.6053754749798,1352
2023-01-08 01:15:00,883.8087559464133,884.786542977134,883.6515610593742,883.6547791500709,1219
2023-01-08 01:20:00,883.7781353895249,884.2619257248837,883.6048542225644,883.6197898952037,904
2023-01-08 01:25:00,883.5996763259684,883.9330140267862,883.3772550628173,883.4095166220983,976
2023-01-08 01:30:00,883.9593438994997,884.6469490928531,883.6448730904216,883.9161936047966,275
2023-01-08 01:35:00,884.157136107329,884.6619627417581,883.8034919598551,883.8543664942242,1095
2023-01-08 01:40:00,884.3891190322742,884.4712968521562,884.2648821251229,884.3428827087347,1266
2023-01-08 01:45:00,884.5165805890774,884.5434385735446,884.2656923712638,884.3307770886574,1539
2023-01-08 01:50:00,884.8007867277835,885.3382954692705,884.1353417982481,884.4823251850403,1114
2023-01-08 01:55:00,885.0201779461036,885.3532832487227,884.6366774744159,884.7755066755802,982
2023-01-08 02:00:00,884.8049154691486,884.8680888103615,884.7763393812678,884.7820343545716,1357
2023-01-08 02:05:00,884.8646541544119,885.2162462362927,884.2227301129032,884.4483739652022,1258
2023-01-08 02:10:00,884.9035084042629,885.3362584133016,884.8355651788187,884.8377715420895,1120
2023-01-08 02:15:00,884.8922921980563,884.9873063771751,884.784848341578,884.8889211381933,1121
2023-01-08 02:20:00,884.9618491154595,885.5101151652404,884.7275130863667,885.4631551725575,260
2023-01-08 02:25:00,885.141847022119,885.3509063285769,884.9072781829178,885.2718244634993,918
2023-01-08 02:30:00,885.2990112694049,885.36728593707,885.2145890573669,885.3360474509443,1366
2023-01-08 02:35:00,884.9257683040432,885.1141861037387,884.8477741204077,884.9047461802783,881
2023-01-08 02:40:00,884.9090452087393,885.511313398495,884.7674888627846,884.8867529010325,1514
2023-01-08 02:45:00,884.592543109436,884.714796941314,884.5688610644479,884.6350659687477,402
2023-01-08 02:50:00,884.8690632078658,885.2582002942569,884.6940357140552,884.8116309483897,987
2023-01-08 02:55:00,884.67492469948,884.8941259081631,883.814904021914,884.698739540093,892
2023-01-08 03:00:00,885.1841331619754,885.61273569065,885.0825652238282,885.5368228514841,526
2023-01-08 03:05:00,885.3706412579653,885.634690196833,885.3360124116799,885.5617257522144,844
2023-01-08 03:10:00,885.1429846278185,885.3899764713185,884.8995822665435,885.0666086980374,1025
2023-01-08 03:15:00,885.1526944260619,885.7768622483976,883.0200594972908,884.6032245564173,769
2023-01-08 03:20:00,885.3231104942621,885.9220805734838,884.8963112887568,885.0530320738828,818
2023-01-08 03:25:00,885.669065730138,885.837227629508,885.4969928801345,885.7726909573641,1452
2023-01-08 03:30:00,886.0013428179485,886.3034736020842,885.6686200315986,886.0763547712452,1163
2023-01-08 03:35:00,886.3404892596595,886.6619593232324,886.2757724300063,886.5633524546869,903
2023-01-08 03:40:00,886.2167397384826,886.6917231509805,885.8425016653649,885.8620291664952,1013
2023-01-08 03:45:00,886.342604322259,886.5982449774172,885.9177176371409,886.5772934055293,1040
2023-01-08 03:50:00,886.4531969535398,886.8213779234978,886.3506924161767,886.6631485867609,1419
2023-01-08 03:55:00,886.4280059811928,886.4755400834651,886.295382105976,886.4683057010819,1411
2023-01-08 04:00:00,886.4949960795009,886.5220316422545,886.4441557377658,886.5213983949852,435
2023-01-08 04:05:00,886.6531812705527,887.1934346393735,886.0460489347787,886.9476115621769,1063
2023-01-08 04:10:00,886.876675999021,887.2404039776154,886.8688759849523,887.1514223263192,803
2023-01-08 04:15:00,887.0733361506311,887.6097880121637,886.5962765888531,887.5981032136082,606
2023-01-08 04:20:00,887.2571080936076,887.5297286920037,886.9590922934832,887.4090642930495,1208
2023-01-08 04:25:00,887.4513119709053,887.9291781344433,887.0600548865877,887.1950000207846,956
2023-01-08 04:30:00,887.5140127251364,888.1947126223489,887.2735851520051,887.4101552647041,1252
2023-01-08 04:35:00,887.1501870817792,887.2955458434975,886.7303002397655,887.2722932719629,657
2023-01-08 04:40:00,887.1178138559039,887.495269787762,887.0793310135716,887.4798057912673,600
2023-01-08 04:45:00,887.1887841844989,888.0116096886645,887.0359529685549,887.0962621616042,872
2023-01-08 04:50:00,887.4947520676988,887.8600416618773,887.3533027396711,887.7490419509758,1258
2023-01-08 04:55:00,887.9265003284416,888.0830390275183,887.8943473904066,888.0236698556682,989
2023-01-08 05:00:00,887.8532363433114,888.0595126416474,887.76899197844,887.9638839801349,846
2023-01-08 05:05:00,888.4113834332254,888.6023342474948,887.9809982816677,888.186884105914,1088
2023-01-08 05:10:00,888.62413541516,888.9102669061588,888.4805743492615,888.7534682451778,1407
2023-01-08 05:15:00,888.5948872197307,889.2086648773751,888.4453265211431,888.5210263121819,1429
2023-01-08 05:20:00,888.2651093116663,888.681328165975,888.0616909921148,888.2110372352867,921
2023-01-08 05:25:00,888.2331499951597,888.7054898015452,888.0243453281975,888.1929208640585,1030
2023-01-08 05:30:00,888.2216814763495,888.4597491257528,888.0436515857208,888.382734977654,665
2023-01-08 05:35:00,888.4862284499309,888.5052710159656,888.1947153468095,888.2815440294086,1148
2023-01-08 05:40:00,888.4573802018557,888.53130070208,888.3154916354132,888.4510589587409,1310
2023-01-08 05:45:00,888.7531420177914,888.9479146381651,888.5855529596313,888.890794056065,728
2023-01-08 05:50:00,888.7025333520219,889.06432337938,888.6373150312546,888.9788793080014,966
2023-01-08 05:55:00,888.84825524963,888.9750148539514,888.7867299290293,888.9029263947424,987
2023-01-08 06:00:00,888.7097192689939,889.1958709588624,888.3773875321052,888.4102152289801,1341
2023-01-08 06:05:00,888.8797035468748,889.3781631180899,888.6691601564515,888.839804575145,1080
2023-01-08 06:10:00,889.1850538331909,889.4379117805091,888.719329936228,889.3490393445921,1339
2023-01-08 06:15:00,889.3120375984882,889.4415667553562,888.695982032298,889.3471715430846,1353
2023-01-08 06:20:00,889.3330693726248,889.7850936667098,889.2263346006304,889.3214734611345,654
2023-01-08 06:25:00,889.2744604511583,889.3549625772604,888.9458427894505,889.0594469182683,1093
2023-01-08 06:30:00,889.5459669649445,889.5961944390607,888.447795977459,889.5868591503843,1688
2023-01-08 06:35:00,889.5778031148716,889.6762708386017,889.1360439613966,889.671989354598,795
2023-01-08 06:40:00,889.5478022061095,889.8157756586443,888.4761584825264,889.6976610142143,1251
2023-01-08 06:45:00,889.7329514024896,890.0847080845043,889.7168989995236,889.7270548747829,615
2023-01-08 06:50:00,889.9737792252217,890.2115065416108,889.5419682475274,889.6642456990442,295
2023-01-08 06:55:00,889.9268689296308,890.2543959716944,889.7484758407113,890.0985600423778,646
2023-01-08 07:00:00,889.8123711295169,890.048914856054,889.8035874059942,890.0110864725992,1601
2023-01-08 07:05:00,889.8728964833275,889.9920173216746,887.6137917935904,888.6520940713675,314
2023-01-08 07:10:00,889.825998377146,890.2949255797137,889.6841544875753,889.7819563356927,866
2023-01-08 07:15:00,889.8712481835685,890.0341542762466,889.7006734412572,889.9669282841248,389
2023-01-08 07:20:00,889.5989430719447,889.779641222191,889.3631956200272,889.5652226126076,1118
2023-01-08 07:25:00,890.0310611271681,890.0962052996122,889.9923008782242,890.0724462183393,1005
2023-01-08 07:30:00,890.0529675588186,890.4648344869241,889.9309995867857,890.012368060872,1383
2023-01-08 07:35:00,889.6364140025705,889.7887070067638,889.2125707242786,889.7286023578645,940
2023-01-08 07:40:00,889.9614819756763,889.9933766665624,889.6891740771359,889.9783265421506,1121
2023-01-08 07:45:00,890.0354683032803,890.6570446624331,889.7962585062927,889.799730549982,1263
2023-01-08 07:50:00,890.1312679062207,890.3748469375354,889.942107116434,890.2609418840992,967
2023-01-08 07:55:00,890.3170907787578,890.4857043294693,889.9726822292565,890.4738036541729,785
2023-01-08 08:00:00,890.2871378911556,890.920600305287,890.177283550322,890.2264508234673,2010
2023-01-08 08:05:00,890.0748466808888,890.973787999073,889.0848301783834,890.6429833502755,1494
2023-01-08 08:10:00,890.4237540027037,890.5029997347422,890.1991086579143,890.3756061255677,1367
2023-01-08 08:15:00,890.7706728280031,891.966123634765,889.5870633939024,891.7929633280686,1744
2023-01-08 08:20:00,890.6303575117162,890.7280678384428,889.562400447488,890.7097430941737,878
2023-01-08 08:25:00,891.4196406154374,892.2500164393197,891.3594380639665,891.8641598522345,987
2023-01-08 08:30:00,892.2210316886716,892.3459413334887,891.6665681945319,891.7774097722163,1892
2023-01-08 08:35:00,892.2741648800244,892.6890634697781,891.5390260691556,892.4930618346508,1595
2023-01-08 08:40:00,892.5132733454478,892.6784476061026,892.136277589492,892.3161419425442,1687
2023-01-08 08:45:00,891.4267485021978,891.7696691971423,889.7541591667473,891.5459246211414,1908
2023-01-08 08:50:00,891.3141607173606,891.6225686310592,890.5950620773842,891.3780116831799,1201
2023-01-08 08:55:00,891.9708913362534,892.3265172623862,891.6510287272444,892.2835274611191,1325
2023-01-08 09:00:00,891.3157956022244,891.8568345641975,890.8666668475626,891.7571874064555,1695
2023-01-08 09:05:00,891.6243042103332,894.0636112001932,890.8462067572508,890.9591628041604,1779
2023-01-08 09:10:00,891.6811148545074,892.3347154466287,890.7837365377783,891.9009961214696,1460
2023-01-08 09:15:00,892.2769752991334,892.4633938482907,891.3115819367295,892.4226343382603,467
2023-01-08 09:20:00,892.5468580352026,892.8699704404113,892.3227440468612,892.7473820004464,1376
2023-01-08 09:25:00,893.2631916371638,893.9428722788884,892.7022770892005,893.8117316038422,1571
2023-01-08 09:30:00,893.5815223223713,894.3414226525258,893.0059676204394,893.1848006683302,1844
2023-01-08 09:35:00,893.7519339811396,895.5143026733979,893.3200853602801,893.6213190150287,1821
2023-01-08 09:40:00,894.2908824803042,894.4994455609815,893.5615598206105,894.4393430369134,2275
2023-01-08 09:45:00,893.9786547234768,894.5104954842659,893.9425367536891,894.3782126904455,1238
2023-01-08 09:50:00,894.1067204588434,894.3857262444246,893.6770870176467,894.3055853643577,1998
2023-01-08 09:55:00,894.1753883838709,895.3160790540817,894.0840029476471,894.0915093786872,1215
2023-01-08 10:00:00,894.3080173590691,894.872237426743,893.8115293547677,894.8531609356542,1215
